{'loss': 0.0, 'grad_norm': 0.10533366352319717, 'learning_rate': 5.630810964694073e-06, 'num_tokens': 4399016.0, 'completions/mean_length': 650.875, 'completions/min_length': 499.0, 'completions/max_length': 811.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 650.875, 'completions/min_terminated_length': 499.0, 'completions/max_terminated_length': 811.0, 'rewards/format_reward/mean': 8.75, 'rewards/format_reward/std': 3.535534143447876, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 51.85185241699219, 'rewards/score_reward/std': 22.516569137573242, 'reward': 80.60185241699219, 'reward_std': 22.954374313354492, 'frac_reward_zero_std': 0.0, 'completion_length': 650.875, 'kl': 0.03157810866832733, 'epoch': 1.12}
{'loss': 0.0, 'grad_norm': 0.08233416825532913, 'learning_rate': 5.623080359540536e-06, 'num_tokens': 4408998.0, 'completions/mean_length': 812.75, 'completions/min_length': 631.0, 'completions/max_length': 967.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 812.75, 'completions/min_terminated_length': 631.0, 'completions/max_terminated_length': 967.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 32.265625, 'rewards/score_reward/std': 16.44266700744629, 'reward': 62.265625, 'reward_std': 16.44266700744629, 'frac_reward_zero_std': 0.0, 'completion_length': 812.75, 'kl': 0.02861676923930645, 'epoch': 1.12}
{'loss': 0.0, 'grad_norm': 0.14897172152996063, 'learning_rate': 5.6153424902053e-06, 'num_tokens': 4416122.0, 'completions/mean_length': 521.5, 'completions/min_length': 245.0, 'completions/max_length': 706.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 521.5, 'completions/min_terminated_length': 245.0, 'completions/max_terminated_length': 706.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 55.30000305175781, 'rewards/score_reward/std': 8.024961471557617, 'reward': 85.30000305175781, 'reward_std': 8.024958610534668, 'frac_reward_zero_std': 0.0, 'completion_length': 521.5, 'kl': 0.04461562633514404, 'epoch': 1.12}
{'loss': 0.0001, 'grad_norm': 0.13382062315940857, 'learning_rate': 5.6075973913196066e-06, 'num_tokens': 4423370.0, 'completions/mean_length': 541.0, 'completions/min_length': 382.0, 'completions/max_length': 746.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 541.0, 'completions/min_terminated_length': 382.0, 'completions/max_terminated_length': 746.0, 'rewards/format_reward/mean': 8.75, 'rewards/format_reward/std': 3.535534143447876, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 12.352941513061523, 'rewards/score_reward/std': 22.87320327758789, 'reward': 41.102943420410156, 'reward_std': 23.8951358795166, 'frac_reward_zero_std': 0.0, 'completion_length': 541.0, 'kl': 0.09134221076965332, 'epoch': 1.13}
{'loss': 0.0, 'grad_norm': 0.08352231979370117, 'learning_rate': 5.599845097547057e-06, 'num_tokens': 4432387.0, 'completions/mean_length': 705.125, 'completions/min_length': 464.0, 'completions/max_length': 947.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 705.125, 'completions/min_terminated_length': 464.0, 'completions/max_terminated_length': 947.0, 'rewards/format_reward/mean': 8.75, 'rewards/format_reward/std': 3.535534143447876, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 28.15217399597168, 'rewards/score_reward/std': 30.51077651977539, 'reward': 56.90217590332031, 'reward_std': 31.997533798217773, 'frac_reward_zero_std': 0.0, 'completion_length': 705.125, 'kl': 0.03722681850194931, 'epoch': 1.13}
{'loss': 0.0, 'grad_norm': 0.08791237324476242, 'learning_rate': 5.59208564358345e-06, 'num_tokens': 4441314.0, 'completions/mean_length': 732.875, 'completions/min_length': 501.0, 'completions/max_length': 907.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 732.875, 'completions/min_terminated_length': 501.0, 'completions/max_terminated_length': 907.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 43.75, 'rewards/score_reward/std': 36.22844314575195, 'reward': 73.75, 'reward_std': 36.22844314575195, 'frac_reward_zero_std': 0.0, 'completion_length': 732.875, 'kl': 0.026427792385220528, 'epoch': 1.13}
{'loss': 0.0, 'grad_norm': 0.11414239555597305, 'learning_rate': 5.584319064156627e-06, 'num_tokens': 4448901.0, 'completions/mean_length': 583.375, 'completions/min_length': 489.0, 'completions/max_length': 692.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 583.375, 'completions/min_terminated_length': 489.0, 'completions/max_terminated_length': 692.0, 'rewards/format_reward/mean': 8.75, 'rewards/format_reward/std': 3.535534143447876, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 67.94117736816406, 'rewards/score_reward/std': 5.823232650756836, 'reward': 96.69117736816406, 'reward_std': 9.3587646484375, 'frac_reward_zero_std': 0.0, 'completion_length': 583.375, 'kl': 0.03595706820487976, 'epoch': 1.13}
{'loss': 0.0004, 'grad_norm': 0.07747296243906021, 'learning_rate': 5.576545394026328e-06, 'num_tokens': 4457324.0, 'completions/mean_length': 643.875, 'completions/min_length': 392.0, 'completions/max_length': 915.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 643.875, 'completions/min_terminated_length': 392.0, 'completions/max_terminated_length': 915.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 45.69444274902344, 'rewards/score_reward/std': 19.741558074951172, 'reward': 75.69444274902344, 'reward_std': 19.74155616760254, 'frac_reward_zero_std': 0.0, 'completion_length': 643.875, 'kl': 0.3909333348274231, 'epoch': 1.13}
{'loss': 0.0, 'grad_norm': 0.1334863156080246, 'learning_rate': 5.568764667984022e-06, 'num_tokens': 4464265.0, 'completions/mean_length': 496.625, 'completions/min_length': 306.0, 'completions/max_length': 839.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 496.625, 'completions/min_terminated_length': 306.0, 'completions/max_terminated_length': 839.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 17.5, 'rewards/sorted_events_reward/std': 7.071068286895752, 'rewards/score_reward/mean': 55.0, 'rewards/score_reward/std': 23.29929542541504, 'reward': 82.5, 'reward_std': 30.118812561035156, 'frac_reward_zero_std': 0.0, 'completion_length': 496.625, 'kl': 0.04385153204202652, 'epoch': 1.14}
{'loss': 0.0, 'grad_norm': 0.10149405896663666, 'learning_rate': 5.560976920852757e-06, 'num_tokens': 4472673.0, 'completions/mean_length': 666.0, 'completions/min_length': 520.0, 'completions/max_length': 814.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 666.0, 'completions/min_terminated_length': 520.0, 'completions/max_terminated_length': 814.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 50.21739196777344, 'rewards/score_reward/std': 23.006532669067383, 'reward': 80.21739196777344, 'reward_std': 23.006532669067383, 'frac_reward_zero_std': 0.0, 'completion_length': 666.0, 'kl': 0.03469020500779152, 'epoch': 1.14}
{'loss': 0.0001, 'grad_norm': 0.09837410598993301, 'learning_rate': 5.5531821874870095e-06, 'num_tokens': 4481765.0, 'completions/mean_length': 727.5, 'completions/min_length': 563.0, 'completions/max_length': 852.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 727.5, 'completions/min_terminated_length': 563.0, 'completions/max_terminated_length': 852.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 47.152774810791016, 'rewards/score_reward/std': 29.70339584350586, 'reward': 77.15277099609375, 'reward_std': 29.703393936157227, 'frac_reward_zero_std': 0.0, 'completion_length': 727.5, 'kl': 0.054273270070552826, 'epoch': 1.14}
{'loss': 0.0, 'grad_norm': 0.09783484041690826, 'learning_rate': 5.545380502772514e-06, 'num_tokens': 4489586.0, 'completions/mean_length': 608.625, 'completions/min_length': 478.0, 'completions/max_length': 714.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 608.625, 'completions/min_terminated_length': 478.0, 'completions/max_terminated_length': 714.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 52.217742919921875, 'rewards/score_reward/std': 24.001657485961914, 'reward': 82.21774291992188, 'reward_std': 24.001659393310547, 'frac_reward_zero_std': 0.0, 'completion_length': 608.625, 'kl': 0.04217911884188652, 'epoch': 1.14}
{'loss': 0.0, 'grad_norm': 0.10111391544342041, 'learning_rate': 5.537571901626127e-06, 'num_tokens': 4498331.0, 'completions/mean_length': 704.125, 'completions/min_length': 515.0, 'completions/max_length': 857.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 704.125, 'completions/min_terminated_length': 515.0, 'completions/max_terminated_length': 857.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 47.5, 'rewards/score_reward/std': 31.05295181274414, 'reward': 77.5, 'reward_std': 31.052949905395508, 'frac_reward_zero_std': 0.0, 'completion_length': 704.125, 'kl': 0.033624302595853806, 'epoch': 1.14}
{'loss': 0.0, 'grad_norm': 0.14051705598831177, 'learning_rate': 5.529756418995651e-06, 'num_tokens': 4504662.0, 'completions/mean_length': 451.375, 'completions/min_length': 337.0, 'completions/max_length': 562.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 451.375, 'completions/min_terminated_length': 337.0, 'completions/max_terminated_length': 562.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 64.67391204833984, 'rewards/score_reward/std': 9.861997604370117, 'reward': 94.67391204833984, 'reward_std': 9.861998558044434, 'frac_reward_zero_std': 0.0, 'completion_length': 451.375, 'kl': 0.04351828992366791, 'epoch': 1.15}
{'loss': 0.0001, 'grad_norm': 0.15281228721141815, 'learning_rate': 5.521934089859692e-06, 'num_tokens': 4510729.0, 'completions/mean_length': 420.375, 'completions/min_length': 248.0, 'completions/max_length': 534.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 420.375, 'completions/min_terminated_length': 248.0, 'completions/max_terminated_length': 534.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 27.22222137451172, 'rewards/score_reward/std': 17.141387939453125, 'reward': 57.22222137451172, 'reward_std': 17.141387939453125, 'frac_reward_zero_std': 0.0, 'completion_length': 420.375, 'kl': 0.05083843320608139, 'epoch': 1.15}
{'loss': 0.0, 'grad_norm': 0.11831721663475037, 'learning_rate': 5.5141049492274964e-06, 'num_tokens': 4518171.0, 'completions/mean_length': 570.25, 'completions/min_length': 478.0, 'completions/max_length': 660.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 570.25, 'completions/min_terminated_length': 478.0, 'completions/max_terminated_length': 660.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 54.80262756347656, 'rewards/score_reward/std': 10.684664726257324, 'reward': 84.80262756347656, 'reward_std': 10.684663772583008, 'frac_reward_zero_std': 0.0, 'completion_length': 570.25, 'kl': 0.038199108093976974, 'epoch': 1.15}
{'loss': 0.0, 'grad_norm': 0.15939515829086304, 'learning_rate': 5.506269032138794e-06, 'num_tokens': 4524885.0, 'completions/mean_length': 484.25, 'completions/min_length': 390.0, 'completions/max_length': 597.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 484.25, 'completions/min_terminated_length': 390.0, 'completions/max_terminated_length': 597.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 60.78947448730469, 'rewards/score_reward/std': 24.596466064453125, 'reward': 90.78947448730469, 'reward_std': 24.596466064453125, 'frac_reward_zero_std': 0.0, 'completion_length': 484.25, 'kl': 0.04559648782014847, 'epoch': 1.15}
{'loss': 0.0, 'grad_norm': 0.09832141548395157, 'learning_rate': 5.498426373663648e-06, 'num_tokens': 4532665.0, 'completions/mean_length': 611.5, 'completions/min_length': 425.0, 'completions/max_length': 910.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 611.5, 'completions/min_terminated_length': 425.0, 'completions/max_terminated_length': 910.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 17.5, 'rewards/sorted_events_reward/std': 7.071068286895752, 'rewards/score_reward/mean': 37.41379165649414, 'rewards/score_reward/std': 31.81396484375, 'reward': 64.91378784179688, 'reward_std': 35.72004318237305, 'frac_reward_zero_std': 0.0, 'completion_length': 611.5, 'kl': 0.04139675945043564, 'epoch': 1.15}
{'loss': 0.0, 'grad_norm': 0.08818511664867401, 'learning_rate': 5.4905770089022875e-06, 'num_tokens': 4541152.0, 'completions/mean_length': 657.875, 'completions/min_length': 372.0, 'completions/max_length': 856.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 657.875, 'completions/min_terminated_length': 372.0, 'completions/max_terminated_length': 856.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 62.78125, 'rewards/score_reward/std': 7.272057056427002, 'reward': 92.78125, 'reward_std': 7.272057056427002, 'frac_reward_zero_std': 0.0, 'completion_length': 657.875, 'kl': 0.03309071063995361, 'epoch': 1.16}
{'loss': 0.0, 'grad_norm': 0.1142529770731926, 'learning_rate': 5.482720972984957e-06, 'num_tokens': 4548772.0, 'completions/mean_length': 590.5, 'completions/min_length': 427.0, 'completions/max_length': 670.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 590.5, 'completions/min_terminated_length': 427.0, 'completions/max_terminated_length': 670.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 17.5, 'rewards/sorted_events_reward/std': 7.071068286895752, 'rewards/score_reward/mean': 36.14130401611328, 'rewards/score_reward/std': 30.366771697998047, 'reward': 63.64130401611328, 'reward_std': 34.3316535949707, 'frac_reward_zero_std': 0.0, 'completion_length': 590.5, 'kl': 0.048966143280267715, 'epoch': 1.16}
{'loss': 0.0, 'grad_norm': 0.10266812890768051, 'learning_rate': 5.474858301071763e-06, 'num_tokens': 4556671.0, 'completions/mean_length': 585.375, 'completions/min_length': 379.0, 'completions/max_length': 738.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 585.375, 'completions/min_terminated_length': 379.0, 'completions/max_terminated_length': 738.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 45.20833206176758, 'rewards/score_reward/std': 9.736101150512695, 'reward': 75.20832824707031, 'reward_std': 9.736100196838379, 'frac_reward_zero_std': 0.0, 'completion_length': 585.375, 'kl': 0.04926431179046631, 'epoch': 1.16}
{'loss': 0.0, 'grad_norm': 0.11886417120695114, 'learning_rate': 5.4669890283525045e-06, 'num_tokens': 4564018.0, 'completions/mean_length': 551.375, 'completions/min_length': 444.0, 'completions/max_length': 704.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 551.375, 'completions/min_terminated_length': 444.0, 'completions/max_terminated_length': 704.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 65.0, 'rewards/score_reward/std': 4.71404504776001, 'reward': 95.0, 'reward_std': 4.71404504776001, 'frac_reward_zero_std': 0.0, 'completion_length': 551.375, 'kl': 0.033921368420124054, 'epoch': 1.16}
{'loss': 0.0001, 'grad_norm': 0.13052308559417725, 'learning_rate': 5.45911319004653e-06, 'num_tokens': 4571196.0, 'completions/mean_length': 548.25, 'completions/min_length': 224.0, 'completions/max_length': 681.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 548.25, 'completions/min_terminated_length': 224.0, 'completions/max_terminated_length': 681.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 46.778846740722656, 'rewards/score_reward/std': 29.630680084228516, 'reward': 76.77884674072266, 'reward_std': 29.630678176879883, 'frac_reward_zero_std': 0.0, 'completion_length': 548.25, 'kl': 0.05356023088097572, 'epoch': 1.16}
{'loss': 0.0, 'grad_norm': 0.0999504029750824, 'learning_rate': 5.451230821402563e-06, 'num_tokens': 4579197.0, 'completions/mean_length': 615.125, 'completions/min_length': 539.0, 'completions/max_length': 828.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 615.125, 'completions/min_terminated_length': 539.0, 'completions/max_terminated_length': 828.0, 'rewards/format_reward/mean': 8.75, 'rewards/format_reward/std': 3.535534143447876, 'rewards/sorted_events_reward/mean': 17.5, 'rewards/sorted_events_reward/std': 7.071068286895752, 'rewards/score_reward/mean': 56.51041793823242, 'rewards/score_reward/std': 23.015413284301758, 'reward': 82.76042175292969, 'reward_std': 33.56462860107422, 'frac_reward_zero_std': 0.0, 'completion_length': 615.125, 'kl': 0.04137749597430229, 'epoch': 1.17}
{'loss': 0.0, 'grad_norm': 0.08983267098665237, 'learning_rate': 5.443341957698567e-06, 'num_tokens': 4587401.0, 'completions/mean_length': 643.5, 'completions/min_length': 593.0, 'completions/max_length': 768.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 643.5, 'completions/min_terminated_length': 593.0, 'completions/max_terminated_length': 768.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 53.014705657958984, 'rewards/score_reward/std': 24.053897857666016, 'reward': 83.01470947265625, 'reward_std': 24.053897857666016, 'frac_reward_zero_std': 0.0, 'completion_length': 643.5, 'kl': 0.03711004555225372, 'epoch': 1.17}
{'loss': 0.0, 'grad_norm': 0.07807508856058121, 'learning_rate': 5.435446634241563e-06, 'num_tokens': 4596952.0, 'completions/mean_length': 778.875, 'completions/min_length': 521.0, 'completions/max_length': 1055.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 778.875, 'completions/min_terminated_length': 521.0, 'completions/max_terminated_length': 1055.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 32.5390625, 'rewards/score_reward/std': 26.955049514770508, 'reward': 62.5390625, 'reward_std': 26.955049514770508, 'frac_reward_zero_std': 0.0, 'completion_length': 778.875, 'kl': 0.030262406915426254, 'epoch': 1.17}
